,Cloumns0,Cloumns1,Cloumns2,Cloumns3,Cloumns4,Cloumns5,Cloumns6,Cloumns7,Cloumns8,Cloumns9,Cloumns10,Cloumns11,Cloumns12,Cloumns13,Cloumns14,Cloumns15,Cloumns16,Cloumns17,Cloumns18,Cloumns19,Cloumns20,Cloumns21,Cloumns22,Cloumns23,Cloumns24,Cloumns25,Cloumns26,Cloumns27,Cloumns28,Cloumns29,Cloumns30,Cloumns31,Cloumns32,Cloumns33,Cloumns34,Cloumns35,Cloumns36,Cloumns37,Cloumns38,Cloumns39,Cloumns40,Cloumns41,Cloumns42,Cloumns43,Cloumns44,Cloumns45,Cloumns46,Cloumns47,Cloumns48,Cloumns49
264,1.1666790296580156,1.0244206265362035,0.5098553809655612,0.9402419893466144,0.7909423632927937,0.69580955253653,0.6731746079763286,0.6731746079763286,0.9537990035690072,0.9537990035690072,0.7275622851098786,0.7275622851098786,0.7275622851098786,0.7275622851098786,0.7275622851098786,1.0409862473640252,0.8294677839909202,0.7243513954467992,0.6312645720261018,0.9670590392909141,0.7909365343193914,0.9294230216642945,0.9909297102197461,0.7395051506081862,0.7453469655221633,0.7453469655221633,0.8046003697833789,0.8046003697833789,1.0094622569060334,1.1468166309211933,1.1468166309211933,1.054310410428767,0.9998827996759919,1.460232255994194,1.460232255994194,1.1937543424917663,1.1937543424917663,1.5375853214673234,1.5375853214673234,1.0256303653515886,1.0778305970747226,1.0778305970747226,1.448958520851538,2.0041844019433697,1.3446801887142112,1.6684109693667746,1.6684109693667746,1.2167488911870366,1.3218370592099837,1.6143035995387005
265,1.1888903702401201,1.042717135484485,0.5196771063871176,0.9549901310516593,0.8043440580062924,0.7132428299321882,0.686200033887617,0.686200033887617,0.9685424984281533,0.9685424984281533,0.7450591741973903,0.7450591741973903,0.7450591741973903,0.7450591741973903,0.7450591741973903,1.0614070618400597,0.8494754461877663,0.7352102103146969,0.6419471926593697,0.981795889236446,0.8082174653875046,0.9446409786397992,1.0071427985967871,0.7529172701494805,0.7595641116987268,0.7595641116987268,0.8222378963698074,0.8222378963698074,1.0295401101459678,1.1696496901579603,1.1696496901579603,1.0792804645468128,1.0161695976833662,1.4900199657627868,1.4900199657627868,1.2160264428966654,1.2160264428966654,1.5685288447188785,1.5685288447188785,1.0438665398090257,1.1034071699250112,1.1034071699250112,1.482824874417449,2.048474099263518,1.3848574049107145,1.6966074505712334,1.6966074505712334,1.2401497632056517,1.3544107978157987,1.653846367299399
266,1.211163211945443,1.0610163043918641,0.5262728991395266,0.9697256073001098,0.8179242836607155,0.73066593040364,0.7009295398561831,0.7009295398561831,0.9832949713035605,0.9832949713035605,0.7592942284987895,0.7592942284987895,0.7592942284987895,0.7592942284987895,0.7592942284987895,1.0825779398044222,0.8698815460446327,0.7460402237900875,0.6526387561983134,0.9965638616398206,0.8257524400349869,0.9598163027299077,1.0234675539067597,0.7671393004411956,0.7738179292893206,0.7738179292893206,0.8399077407365994,0.8399077407365994,1.0532213147253837,1.1918652336972124,1.1918652336972124,1.1042016737667706,1.0362349491377212,1.5199281352967178,1.5199281352967178,1.239295238900301,1.239295238900301,1.6164366940695147,1.6164366940695147,1.062162139378531,1.126287289223776,1.126287289223776,1.516843815756899,2.0927700373745566,1.4220824009565969,1.7248040600581247,1.7248040600581247,1.2602247493988536,1.3946568446511276,1.6820793078707115
267,1.2344329395013416,1.0821937808197253,0.5360765517122842,0.9844838010311776,0.8397387698291161,0.7481200500124007,0.7184579261030418,0.7184579261030418,0.9995074270926647,0.9995074270926647,0.7735490606635446,0.7735490606635446,0.7735490606635446,0.7735490606635446,0.7735490606635446,1.1100244443198148,0.8880280850578781,0.7531202560352697,0.6656545765016889,1.0128506154301904,0.8475494740349764,0.9749925916399359,1.0416835597735636,0.7813930987715083,0.7881752267491586,0.7881752267491586,0.8580433063404047,0.8580433063404047,1.0781904109494451,1.2141598616823226,1.2141598616823226,1.129212302715135,1.055823397834204,1.5508655911771139,1.5508655911771139,1.2626821246233888,1.2626821246233888,1.655973055399167,1.655973055399167,1.0833364744044567,1.149114311633452,1.149114311633452,1.560705939676846,2.1363470062690784,1.4560036991685108,1.759610462348043,1.759610462348043,1.280395210892332,1.4319000928873864,1.7102762472151345
268,1.254522631007322,1.1111632857775589,0.5497141615283136,1.0006937125429891,0.8614773617672387,0.7614934084270737,0.7358990172486408,0.7358990172486408,1.0157217855502356,1.0157217855502356,0.7879091083811707,0.7879091083811707,0.7879091083811707,0.7879091083811707,0.7879091083811707,1.1328728136444628,0.9059517835009046,0.7602102533449479,0.6786754953109606,1.0329182218409136,0.8669568704279362,0.9901970281287455,1.0599713034237976,0.7957819226055687,0.8056554809363302,0.8056554809363302,0.8752008107032123,0.8752008107032123,1.1031355329996253,1.2374319944303351,1.2374319944303351,1.1520443687402304,1.0808018751280422,1.594808204747402,1.594808204747402,1.2951329264071108,1.2951329264071108,1.684206590435506,1.684206590435506,1.1089257740036929,1.1713321084533577,1.1713321084533577,1.6046490267514686,2.1691946637494595,1.4857701582024303,1.7944167390850077,1.7944167390850077,1.312848454630824,1.4657999873722871,1.738475163413749
269,1.2847061907592803,1.1367528316613693,0.5608040989191639,1.0169056455509824,0.8808666681238175,0.774890475290582,0.753345666642396,0.753345666642396,1.0320240611503557,1.0320240611503557,0.8054328579673145,0.8054328579673145,0.8054328579673145,0.8054328579673145,0.8054328579673145,1.1557044611714216,0.922902258660447,0.767327310940567,0.6933952193466703,1.0597764894089277,0.8863777791750236,1.0068427768781951,1.0811461535341735,0.8133514031814011,0.8232953942804201,0.8232953942804201,0.8923595207761478,0.8923595207761478,1.1327255556934093,1.257517066692475,1.257517066692475,1.1748753188284216,1.1057384966730095,1.634326969338986,1.634326969338986,1.3276856859414983,1.3276856859414983,1.7124018160736993,1.7124018160736993,1.1344007384287038,1.1935429294319984,1.1935429294319984,1.6441891298869482,2.201614007451372,1.5156799108802952,1.8275426180903251,1.8275426180903251,1.3454074970545584,1.4955877447528194,1.7732816740687318
270,1.3172465754030678,1.1596111651166057,0.5719063666113242,1.0332275451627222,0.9002885416881594,0.788418910846453,0.7667094867204396,0.7667094867204396,1.0524561197361202,1.0524561197361202,0.8230726088489865,0.8230726088489865,0.8230726088489865,0.8230726088489865,0.8230726088489865,1.1779231358748967,0.9398532715546107,0.7805079449596315,0.7081206823411235,1.0847686957633074,0.9057808867246944,1.0234908498803441,1.1067607823853796,0.8309848888658908,0.8409594019276788,0.8409594019276788,0.9095056719975888,0.9095056719975888,1.1555519904888916,1.287699649883201,1.287699649883201,1.1977513725773803,1.1353297848875414,1.6625580962744162,1.6625580962744162,1.3611802505668715,1.3611802505668715,1.7463313717816895,1.7463313717816895,1.1572440755077842,1.2158162796953353,1.2158162796953353,1.6724188287499233,2.233861927004361,1.5466155427906847,1.8606674579337086,1.8606674579337086,1.3783089003572748,1.525494540417167,1.8064474463665903
271,1.3507341625730416,1.1818287741024056,0.5821285209789275,1.0543533507017282,0.9218890123566714,0.8067581724487995,0.7802373091879673,0.7802373091879673,1.077413152805851,1.077413152805851,0.8407385705874402,0.8407385705874402,0.8407385705874402,0.8407385705874402,0.8407385705874402,1.2001358625383243,0.9567675314039771,0.7938026188590586,0.7256512213125783,1.1096979586553304,0.9273855227629251,1.0401410962484332,1.129632522096969,0.8481306260222324,0.8581133598438895,0.8581133598438895,0.935140911534134,0.935140911534134,1.1783817444505573,1.3202376451990374,1.3202376451990374,1.2210205617115917,1.158157936889257,1.6907957067847041,1.6907957067847041,1.3940415210913986,1.3940415210913986,1.7811377817473328,1.7811377817473328,1.1794594787176256,1.2390853434437914,1.2390853434437914,1.7006152075176768,2.265446054625381,1.5905568452267504,1.8938859623132762,1.8938859623132762,1.408953838334231,1.5694330453971717,1.83957215448564
272,1.3836321889336405,1.2041019561075883,0.5924557687295722,1.0755360418137672,0.9371266012245822,0.8227514201806178,0.7946085814489423,0.7946085814489423,1.102327619707305,1.102327619707305,0.8578923272941462,0.8578923272941462,0.8578923272941462,0.8578923272941462,0.8578923272941462,1.2224310153198288,0.971516988219493,0.8112750286944678,0.7431290154251757,1.1392904325690172,0.9426174166266565,1.0569017839192731,1.1524636078494592,0.8652840333949411,0.8752684714926564,0.8752684714926564,0.9499043735195709,0.9499043735195709,1.201260871496281,1.3550103661340058,1.3550103661340058,1.2442908391216456,1.1803769992611803,1.7189911508933058,1.7189911508933058,1.4247265152680213,1.4247265152680213,1.8142918188431114,1.8142918188431114,1.2016719459699887,1.262474803576846,1.262474803576846,1.7288113270089895,2.2970086435112194,1.630076007566038,1.936855212683151,1.936855212683151,1.4397065934959006,1.6173411637508113,1.8726973054319667
273,1.4142775460724344,1.227503301969222,0.6034040988816168,1.1011270375552864,0.9522956270387575,0.8388694782824027,0.8120751544729511,0.8120751544729511,1.1273152325986966,1.1273152325986966,0.8750472276148019,0.8750472276148019,0.8750472276148019,0.8750472276148019,0.8750472276148019,1.2458311720147672,0.9862807532507325,0.8289134714037667,0.7565274048796389,1.1621188949148267,0.9577912572485994,1.0804517093753017,1.1746823521951313,0.8824381082646715,0.8924242007619665,0.8924242007619665,0.9646451968139927,0.9646451968139927,1.224528965188738,1.3952642821487546,1.3952642821487546,1.2676555632648863,1.2026486011688695,1.7529204237491895,1.7529204237491895,1.4529042874524996,1.4529042874524996,1.8474164841104403,1.8474164841104403,1.2239616470290722,1.2949259176097025,1.2949259176097025,1.7636558592038503,2.328546751482442,1.6583055883567568,1.9720046034985588,1.9720046034985588,1.469529625850456,1.6455519281653723,1.9059349127408822
274,1.4450300890293537,1.257503874792796,0.6144447995047045,1.12399274841365,0.9674698377288847,0.8560216662654103,0.8281744626335213,0.8281744626335213,1.1501386745469993,1.1501386745469993,0.8922102069529567,0.8922102069529567,0.8922102069529567,0.8922102069529567,0.8922102069529567,1.2760493649746245,1.0024961853421757,0.8465856306716485,0.7700700168327413,1.1843368002744177,0.9729690590599485,1.1033297627475758,1.1968945122313404,0.8995916919064806,0.9095687394493082,0.9095687394493082,0.9793800294344073,0.9793800294344073,1.2401042897249794,1.432510294302045,1.432510294302045,1.3001079744320188,1.2259173412204114,1.7877267334380784,1.7877267334380784,1.4811453182072825,1.4811453182072825,1.8805415899556148,1.8805415899556148,1.2473692938958099,1.3274775197921522,1.3274775197921522,1.7968306783619103,2.360169713081394,1.6865414873208464,2.003805381073927,2.003805381073927,1.4993352616299536,1.6737815867694232,1.939950248551599
275,1.4748473808755267,1.2876883346363195,0.6264752498417298,1.1468224283724702,0.9826546284821241,0.8731698209275369,0.845324569554701,0.845324569554701,1.1729703466511316,1.1729703466511316,0.9178379173755895,0.9178379173755895,0.9178379173755895,0.9178379173755895,0.9178379173755895,1.3085027708473533,1.0188162565921521,0.8647247862797983,0.7843204519481417,1.2066161933603452,0.988174165277995,1.1261550310390651,1.2191806077801672,0.9252174117063909,0.935197646463499,0.935197646463499,0.9941391028325215,0.9941391028325215,1.2557652981677703,1.4664095291916426,1.4664095291916426,1.3326535376414606,1.2414957942410536,1.820860274546872,1.820860274546872,1.5110524389437041,1.5110524389437041,1.9137634109258566,1.9137634109258566,1.2775802424002365,1.3609726546392014,1.3609726546392014,1.8299553242164341,2.400245431906728,1.7147383084408871,2.0389499168809886,2.0389499168809886,1.5292391885685057,1.7019783607003294,1.9717438020840667
276,1.5047583328280782,1.3201434302675972,0.638517854778598,1.169042092536593,0.9992974178563531,0.8903183308698981,0.862475025537389,0.862475025537389,1.1951823416287424,1.1951823416287424,0.9434665701387013,0.9434665701387013,0.9434665701387013,0.9434665701387013,0.9434665701387013,1.3410560608656288,1.039213828610187,0.8828642689773842,0.7987133941638888,1.2298856790948196,1.0048214601491567,1.1489821906478004,1.2424511547582524,0.95084446581727,0.9499514871567261,0.9499514871567261,1.010423551611607,1.010423551611607,1.2764371098637532,1.4961899713796207,1.4961899713796207,1.3728279895084317,1.2648542808775922,1.8539851619863887,1.8539851619863887,1.5419195732688882,1.5419195732688882,1.9477854913752353,1.9477854913752353,1.310032962028236,1.3938365622100217,1.3938365622100217,1.863080421119712,2.4428776900924265,1.742936987810058,2.086541143345799,2.086541143345799,1.560189861939413,1.7301765200429797,2.0035445188740226
277,1.535625786348509,1.352711276650052,0.6473385663224542,1.191252858632934,1.0159426906575275,0.9074667282757007,0.8796260249722211,0.8796260249722211,1.2174747456627857,1.2174747456627857,0.961977585572905,0.961977585572905,0.961977585572905,0.961977585572905,0.961977585572905,1.3804153935374104,1.0588392050416706,0.9010008593295457,0.8162501436176086,1.2504873080601926,1.0214710009204202,1.171197087510021,1.262553675190157,0.9693340684941707,0.9646840642253889,0.9646840642253889,1.0305015324286033,1.0305015324286033,1.3088882953184515,1.5260892136456672,1.5260892136456672,1.40999817248202,1.2973059570755303,1.887211385217542,1.887211385217542,1.572866568764849,1.572866568764849,1.9819016805473846,1.9819016805473846,1.3425920707548467,1.4245267247537599,1.4245267247537599,1.8963500996068898,2.4855098897881716,1.7777433847170498,2.130106198747414,2.130106198747414,1.60413598035751,1.7649831667128424,2.051135849212044
278,1.5665683291545203,1.3833297375107596,0.6562411305112161,1.2135253266596062,1.0325902921547272,0.9330814185421537,0.8967774394406691,0.8967774394406691,1.240745499206386,1.240745499206386,0.9804763301968739,0.9804763301968739,0.9804763301968739,0.9804763301968739,0.9804763301968739,1.411089463471328,1.083821696090142,0.9266416210948466,0.8323570137541119,1.2661318715074577,1.038216693031083,1.1934055484613841,1.2827289838263676,0.9878320886419031,0.9794164600218451,0.9794164600218451,1.0541831804659663,1.0541831804659663,1.3414542017950977,1.5699521707164323,1.5699521707164323,1.447240613255825,1.3298475423492955,1.9301744817902569,1.9301744817902569,1.6207727743806508,1.6207727743806508,2.017055881907619,2.017055881907619,1.3761048968596257,1.4527051938403528,1.4527051938403528,1.939228972623943,2.5188837216855697,1.8108937920664603,2.161961326408771,2.161961326408771,1.6520435077375843,1.798160171422016,2.095420919359009
279,1.6144751223845846,1.4140520730960535,0.6669197608145571,1.2367944264020339,1.0493348268724643,0.9478171310777046,0.913915272189521,0.913915272189521,1.2641295911082435,1.2641295911082435,0.9990146396800372,0.9990146396800372,0.9990146396800372,0.9990146396800372,0.9990146396800372,1.4418422580241406,1.1087379074347568,0.9436048089302204,0.8495075005552177,1.2985841654136396,1.059728579041855,1.2156151640931159,1.3151818311910863,1.0063860353252156,0.9941698735313603,0.9941698735313603,1.079154174216792,1.079154174216792,1.3816283019747906,1.61389819343438,1.61389819343438,1.4770195434454725,1.3700210882357615,1.9619599161371806,1.9619599161371806,1.662989500754791,1.662989500754791,2.064647103786883,2.064647103786883,1.4067251230259008,1.4809470571752708,1.4809470571752708,1.9809923600460448,2.5522604703972975,1.844018645309761,2.193388297805292,2.193388297805292,1.6860213242095454,1.8312849819448298,2.1390009723870587
280,1.6539842315173463,1.4448056218081562,0.6813907982530508,1.260185736505069,1.0725043440719466,0.962548826562089,0.9395353626925746,0.9395353626925746,1.2965826192849825,1.2965826192849825,1.0189711058999418,1.0189711058999418,1.0189711058999418,1.0189711058999418,1.0189711058999418,1.4716618764111553,1.1337075656326743,0.9583630943922197,0.8666591695539179,1.331121471854105,1.0813490707850626,1.2379100430238905,1.347746980044372,1.0263421961178663,1.014125579912167,1.014125579912167,1.1040977810564248,1.1040977810564248,1.418804237398125,1.6534604379541005,1.6534604379541005,1.5110427607467674,1.4102725402147012,1.9937036905889542,1.9937036905889542,1.7007783695794707,1.7007783695794707,2.11223832957919,2.11223832957919,1.437477668652927,1.510854648534339,1.510854648534339,2.022791046298484,2.58567327492638,1.8771439394827047,2.2247747455607456,2.2247747455607456,1.7199410900697805,1.8644102365728275,2.1718563590693933
281,1.687963586950703,1.4746209831297097,0.6988251129872467,1.2926369944497929,1.0953953396089238,0.9810402687149391,0.9580366337745516,0.9580366337745516,1.3291228739687024,1.3291228739687024,1.0390438700300777,1.0390438700300777,1.0390438700300777,1.0390438700300777,1.0390438700300777,1.5015754461061452,1.1565421628540205,0.9731016854333793,0.8838114013002986,1.3712959012308628,1.106915992158915,1.2612754114017046,1.3806516771721236,1.0464127666086447,1.0340841160310836,1.0340841160310836,1.1336875730387352,1.1336875730387352,1.4560505043906287,1.6816940914743954,1.6816940914743954,1.5549040731634733,1.4475169863645094,2.0254927420044373,2.0254927420044373,1.7347139609531197,1.7347139609531197,2.154861719211373,2.154861719211373,1.4656501378655913,1.5417218989179657,1.5417218989179657,2.067086973922315,2.613410705418367,1.9104367875002801,2.2542130243722602,2.2542130243722602,1.7547834789705314,1.8976492667681346,2.203261979921652
